filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.13661958204334365	high_attention_area_occluded_slc: 0.07216524767801857	quadrants: ['1', '2', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small3	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.09930340557275541	high_attention_area_occluded_slc: 0.20431501547987616	quadrants: ['1', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small3 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.19663312693498453	high_attention_area_occluded_slc: 0.027486455108359134	quadrants: ['1', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.06250967492260062	high_attention_area_occluded_slc: 0.1485390866873065	quadrants: ['1', '2', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.15983939628482974	high_attention_area_occluded_slc: 0.05030959752321981	quadrants: ['2', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 small3	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.1225232198142415	high_attention_area_occluded_slc: 0.12610294117647058	quadrants: ['1', '3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.21985294117647058	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.05012577399380805	high_attention_area_occluded_slc: 0.12467105263157895	quadrants: ['1', '2', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.14745549535603714	high_attention_area_occluded_slc: 0.047291021671826625	quadrants: ['1', '2', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small3	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.11013931888544892	high_attention_area_occluded_slc: 0.18802244582043343	quadrants: ['1', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small3 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.20746904024767804	high_attention_area_occluded_slc: 0	quadrants: ['1', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.07334558823529412	high_attention_area_occluded_slc: 0.13498452012383902	quadrants: ['1', '2', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.17067530959752322	high_attention_area_occluded_slc: 0.019746517027863775	quadrants: ['2']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2 small3	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.13335913312693498	high_attention_area_occluded_slc: 0.10271865325077399	quadrants: ['1', '3']
filename: frame000355_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.2306888544891641	area_occluded_relative_to_gtbox: 0.2306888544891641	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000254_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5591071428571428	area_occluded_relative_to_gtbox: 0.5591071428571428	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000209_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4038487282463186	area_occluded_relative_to_gtbox: 0.4038487282463186	high_attention_area_occluded_slc: 0.08467202141900937	quadrants: []
filename: frame000457_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.37741736175471113	area_occluded_relative_to_gtbox: 0.29102564102564105	high_attention_area_occluded_slc: 0.10922150139017608	quadrants: ['3', '4']
filename: frame000457_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.37741736175471113	area_occluded_relative_to_gtbox: 0.08639172072907013	high_attention_area_occluded_slc: 0.23297806611059624	quadrants: ['1', '2', '3', '4']
filename: frame000457_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.37741736175471113	area_occluded_relative_to_gtbox: 0.3774173617547112	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000464_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.2205450787250874	area_occluded_relative_to_gtbox: 0.19466915048357875	high_attention_area_occluded_slc: 0.17559394697221017	quadrants: ['4']
filename: frame000464_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2205450787250874	area_occluded_relative_to_gtbox: 0.025875928241508663	high_attention_area_occluded_slc: 0.20166126521550515	quadrants: ['1', '2', '3', '4']
filename: frame000464_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2205450787250874	area_occluded_relative_to_gtbox: 0.2205450787250874	high_attention_area_occluded_slc: 0.1325439559037436	quadrants: []
filename: frame000232_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.26809788149994335	area_occluded_relative_to_gtbox: 0.26809788149994335	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.0966053248546745	high_attention_area_occluded_slc: 0.30727109226964705	quadrants: ['1', '2', '3', '4']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.17143591225872756	high_attention_area_occluded_slc: 0.17596428686129043	quadrants: ['1', '3', '4']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.26804123711340205	high_attention_area_occluded_slc: 0.21304236117801972	quadrants: ['4']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.024568840928798536	high_attention_area_occluded_slc: 0.28088768988663004	quadrants: ['1', '2', '3', '4']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.12117416578347304	high_attention_area_occluded_slc: 0.26418730128143364	quadrants: ['1', '2', '3', '4']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.1960047531875261	high_attention_area_occluded_slc: 0.16292513729646402	quadrants: ['1', '3']
filename: frame000507_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.29261007804220057	area_occluded_relative_to_gtbox: 0.2926100780422006	high_attention_area_occluded_slc: 0.15036772971063364	quadrants: []
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.15596013316861743	high_attention_area_occluded_slc: 0.1158315710127934	quadrants: ['1', '2', '3', '4']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.11263845557905316	high_attention_area_occluded_slc: 0.17750581042316632	quadrants: ['1', '2', '3', '4']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.2685985887476706	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.018750392596159886	high_attention_area_occluded_slc: 0.272220942649553	quadrants: ['1', '2', '3', '4']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.1747105257647773	high_attention_area_occluded_slc: 0.11665864025628678	quadrants: ['2', '4']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.13138884817521304	high_attention_area_occluded_slc: 0.14860026382461944	quadrants: ['1', '3']
filename: frame000346_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.28734898134383047	area_occluded_relative_to_gtbox: 0.28734898134383047	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.036505033820984745	high_attention_area_occluded_slc: 0.03267067799276388	quadrants: ['2', '4']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.03284764826175869	high_attention_area_occluded_slc: 0.020400739342457133	quadrants: ['1', '4']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: False	combination: small1 small2	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.06935268208274344	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.02225892716690263	high_attention_area_occluded_slc: 0.09265376750039327	quadrants: ['1', '2']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.05876396098788737	high_attention_area_occluded_slc: 0.03494179644486393	quadrants: ['2']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.05510657542866132	high_attention_area_occluded_slc: 0.03836322164543023	quadrants: ['1']
filename: frame000358_rgb.pngbbox0	sequence: small0 small1 small2	success: False	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.09161160924964606	area_occluded_relative_to_gtbox: 0.09161160924964606	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000160_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7458005249343832	area_occluded_relative_to_gtbox: 0.7458005249343832	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000126_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.9881936245572609	area_occluded_relative_to_gtbox: 0.9881936245572609	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000312_rgb.pngbbox0	sequence: small0 big1 small2 big3	success: False	combination: big3	high_attention_area_without_occlussion_slc: 0.23919461787909588	area_occluded_relative_to_gtbox: 0.10771501863414162	high_attention_area_occluded_slc: 0	quadrants: ['1', '3', '4']
filename: frame000312_rgb.pngbbox0	sequence: small0 big1 small2 big3	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.23919461787909588	area_occluded_relative_to_gtbox: 0.04890857170514496	high_attention_area_occluded_slc: 0.1653840569188326	quadrants: ['2', '3', '4']
filename: frame000312_rgb.pngbbox0	sequence: small0 big1 small2 big3	success: False	combination: small2 big3	high_attention_area_without_occlussion_slc: 0.23919461787909588	area_occluded_relative_to_gtbox: 0.15662359033928658	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
